L4_SRC_PORT,IN_BYTES,OUT_BYTES,FLOW_DURATION_MILLISECONDS,PROTOCOL,TCP_FLAGS,DURATION_IN,DURATION_OUT,MIN_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,CLIENT_TCP_FLAGS,IAT_mean,Label
53818,800,443,56.250810623168945,17,0,41.78738594055176,45.9747314453125,76,532,188,0,0.01875027020772298,0
53819,155,125,4487.933158874512,17,0,4487.933158874512,4487.933158874512,116,155,125,0,4.487933158874512,1
53820,1333,368,121.50788307189941,17,0,107.71965980529785,99.2116928100586,75,851,87,0,0.024301576614379882,0
53821,1783,841,193.27616691589355,17,0,181.84757232666016,175.1267910003662,65,906,91,0,0.027610880987984792,0
53822,3650,1267,303.57885360717773,17,0,280.89165687561035,297.06716537475586,64,922,99,0,0.027598077600652523,0
53823,726,354,10732.938528060913,17,0,8644.598245620728,5145.5206871032715,94,404,141,0,3.577646176020304,1
53824,2652,962,335.89744567871094,17,0,323.1770992279053,318.7894821166992,66,781,108,0,0.03732193840874566,0
53825,1740,458,54.20398712158203,17,0,43.732404708862305,33.116817474365234,91,897,130,0,0.01806799570719401,0
53826,1508,259,68.56083869934082,17,0,54.00419235229492,54.08906936645508,73,810,90,0,0.022853612899780273,0
53827,1431,947,42924.52359199524,17,0,37725.07047653198,39829.275608062744,68,509,52,0,3.902229417454113,1
53828,2640,1042,194.40579414367676,17,0,179.9795627593994,179.75306510925293,64,735,91,0,0.021600643793741863,0
53829,3756,1036,254.1193962097168,17,0,230.9434413909912,240.39363861083984,64,914,92,0,0.023101763291792435,0
53830,2537,1124,219.93088722229004,17,0,213.39797973632812,208.72735977172852,72,768,107,0,0.024436765246921115,0
53831,351,87,10759.384632110596,17,0,10759.384632110596,10759.384632110596,80,351,87,0,10.759384632110596,1
53832,2333,845,208.5881233215332,17,0,198.84157180786133,201.6594409942627,75,796,111,0,0.023176458146837022,0
53833,1729,677,29612.36619949341,17,0,28281.535148620605,21066.214084625244,65,433,66,0,3.290262911054823,1
53834,3608,1170,254.15754318237305,17,0,237.8077507019043,238.72995376586914,67,935,97,0,0.02310523119839755,0
53835,3009,1010,290.97986221313477,17,0,272.48263359069824,269.57154273986816,66,894,141,0,0.03233109580145942,0
53836,318,110,13969.489336013794,17,0,13969.489336013794,13969.489336013794,67,318,110,0,13.969489336013794,1
53837,421,66,1955.1136493682861,17,0,1955.1136493682861,1955.1136493682861,118,421,66,0,1.9551136493682861,1
53838,1105,1479,196.97213172912598,17,0,174.3180751800537,186.22851371765137,75,395,124,0,0.021885792414347332,0
53839,2259,1400,339.874267578125,17,0,329.59508895874023,322.3574161529541,65,865,164,0,0.030897660688920456,0
53840,1124,323,69.81134414672852,17,0,46.1125373840332,51.781654357910156,94,893,155,0,0.023270448048909504,0
53841,334,414,16260.563611984253,17,0,7967.745065689087,13584.522724151611,70,216,149,0,5.420187870661418,1
53842,2250,884,219.0699577331543,17,0,204.2827606201172,197.29280471801758,64,810,71,0,0.019915450703014027,0
53843,2735,994,256.75296783447266,17,0,242.3553466796875,234.0414524078369,70,888,96,0,0.02852810753716363,0
53844,825,389,41.7172908782959,17,0,22.047758102416992,31.639814376831055,64,567,143,0,0.013905763626098633,0
53845,1618,358,104.80237007141113,17,0,95.0920581817627,81.67552947998047,66,886,94,0,0.020960474014282228,0
53846,2463,1051,170.65978050231934,17,0,164.4136905670166,156.25786781311035,77,819,122,0,0.024379968643188477,0
53847,303,78,11755.744934082031,17,0,11755.744934082031,11755.744934082031,86,303,78,0,11.755744934082031,1
53848,2552,753,246.55556678771973,17,0,228.5318374633789,236.58299446105957,65,693,90,0,0.027395062976413302,0
53849,1477,909,204.41293716430664,17,0,195.53875923156738,183.84528160095215,66,791,108,0,0.02920184816632952,0
53850,782,320,20789.23511505127,17,0,17382.229804992676,18755.659103393555,71,337,77,0,4.1578470230102536,1
53851,3185,1128,188.7834072113037,17,0,171.28753662109375,182.1279525756836,66,916,75,0,0.01716212792830034,0
53852,2618,1216,301.79691314697266,17,0,289.5843982696533,280.9929847717285,72,794,134,0,0.03353299034966363,0
53853,1731,873,250.2913475036621,17,0,236.00482940673828,243.87168884277344,64,763,131,0,0.027810149722629122,0
53854,386,151,12168.899536132812,17,0,12168.899536132812,12168.899536132812,86,386,151,0,12.168899536132812,1
53855,754,369,14476.922512054443,17,0,7943.273544311523,9557.214736938477,67,383,166,0,4.825640837351481,1
53856,2004,478,76.45893096923828,17,0,68.38512420654297,60.61291694641113,88,901,107,0,0.015291786193847657,0
53857,2478,1188,302.7784824371338,17,0,284.9719524383545,286.42964363098145,64,755,108,0,0.02752531658519398,0
53858,1307,378,73.2579231262207,17,0,50.00782012939453,64.08381462097168,69,794,177,0,0.024419307708740234,0
53859,130,129,2384.0551376342773,17,0,2384.0551376342773,2384.0551376342773,68,130,129,0,2.3840551376342773,1
53860,3347,1212,279.28709983825684,17,0,259.54675674438477,259.81831550598145,65,847,151,0,0.025389736348932438,0
53861,3692,1058,231.24980926513672,17,0,218.3070182800293,223.6788272857666,76,839,71,0,0.025694423251681857,0
53862,1204,830,149.68013763427734,17,0,126.50275230407715,143.0211067199707,75,443,255,0,0.02993602752685547,0
53863,3323,1352,299.8640537261963,17,0,278.40209007263184,284.0228080749512,68,860,115,0,0.027260368520563297,0
53864,435,98,12420.852661132812,17,0,12420.852661132812,12420.852661132812,100,435,98,0,12.420852661132812,1
53865,2225,1259,257.42483139038086,17,0,237.7302646636963,244.69399452209473,80,691,124,0,0.023402257399125534,0
53866,961,424,95.19433975219727,17,0,71.91753387451172,82.61632919311523,99,497,174,0,0.03173144658406576,0
53867,1773,612,124.4196891784668,17,0,105.0717830657959,116.04094505310059,66,832,137,0,0.02488393783569336,0
53868,2871,1670,271.88706398010254,17,0,258.32223892211914,250.13041496276855,68,768,120,0,0.02471700581637296,0
53869,2240,924,230.58247566223145,17,0,221.15588188171387,208.98771286010742,69,743,89,0,0.02562027507358127,0
53870,1801,963,111.2217903137207,17,0,103.69038581848145,92.17643737792969,67,684,133,0,0.015888827187674388,0
53871,1502,470,108.51168632507324,17,0,90.17419815063477,87.43500709533691,65,646,71,0,0.021702337265014648,0
53872,1336,207,15.945196151733398,17,0,7.026433944702148,1.4874935150146484,65,935,94,0,0.005315065383911133,0
53873,112,144,2213.9904499053955,17,0,2213.9904499053955,2213.9904499053955,75,144,112,0,2.2139904499053955,1
53874,4450,915,340.32487869262695,17,0,332.22365379333496,319.8521137237549,66,922,77,0,0.03093862533569336,0
53875,1202,850,26830.188274383545,17,0,23743.085145950317,23777.618408203125,72,481,98,0,2.9811320304870605,1
53876,1202,662,21458.046674728394,17,0,17685.855627059937,15971.198081970215,74,421,120,0,3.0654352392469133,1
53877,772,464,27338.51170539856,17,0,18412.60075569153,20941.307067871094,66,347,127,0,5.467702341079712,1
53878,2217,1078,203.20844650268555,17,0,192.8877830505371,194.3063735961914,66,705,107,0,0.022578716278076172,0
53879,728,375,60.57381629943848,17,0,45.89986801147461,46.860694885253906,65,381,164,0,0.020191272099812824,0
53880,345,129,2542.732000350952,17,0,2542.732000350952,2542.732000350952,88,345,129,0,2.542732000350952,1
53881,411,93,2253.0086040496826,17,0,2253.0086040496826,2253.0086040496826,77,411,93,0,2.2530086040496826,1
53882,1456,236,83.5568904876709,17,0,69.59295272827148,66.41840934753418,80,778,73,0,0.027852296829223633,0
53883,2696,975,271.48890495300293,17,0,256.03246688842773,260.845422744751,75,937,72,0,0.024680809541182083,0
53884,3767,1113,384.6015930175781,17,0,363.2063865661621,376.86896324157715,66,942,112,0,0.03496378118341619,0
53885,305,314,12339.175462722778,17,0,6518.956899642944,10907.252788543701,83,180,134,0,4.11305848757426,1
53886,2064,984,247.31850624084473,17,0,235.91208457946777,234.36427116394043,64,582,99,0,0.027479834026760526,0
53887,2187,1100,159.4407558441162,17,0,147.82404899597168,150.06637573242188,85,713,151,0,0.022777250834873745,0
53888,2417,1101,223.42491149902344,17,0,202.29220390319824,208.68301391601562,69,737,242,0,0.031917844499860494,0
53889,3308,1540,238.96503448486328,17,0,220.95584869384766,217.48852729797363,68,783,119,0,0.02172409404407848,0
53890,2730,858,394.4079875946045,17,0,378.6506652832031,384.25397872924805,64,930,68,0,0.0358552715995095,0
53891,1535,527,100.47745704650879,17,0,88.31143379211426,87.33391761779785,77,847,227,0,0.033492485682169594,0
53892,843,482,77.44026184082031,17,0,56.28156661987305,58.524370193481445,68,429,194,0,0.02581342061360677,0
53893,378,152,1563.7929439544678,17,0,1563.7929439544678,1563.7929439544678,114,378,152,0,1.5637929439544678,1
53894,3635,1247,312.0293617248535,17,0,302.9646873474121,291.8548583984375,66,773,67,0,0.02836630561135032,0
53895,1413,350,90.50774574279785,17,0,75.55317878723145,71.87962532043457,88,863,133,0,0.030169248580932617,0
53896,2184,968,301.18536949157715,17,0,285.5825424194336,291.03541374206543,75,932,63,0,0.033465041054619685,0
53897,2825,1009,255.79166412353516,17,0,246.3850975036621,232.6643466949463,71,846,148,0,0.02842129601372613,0
53898,2662,982,202.1942138671875,17,0,179.8233985900879,185.8346462249756,64,830,71,0,0.022466023763020832,0
53899,1027,396,63.99703025817871,17,0,55.737972259521484,41.80002212524414,87,777,97,0,0.021332343419392902,0
53900,293,159,5858.645915985107,17,0,5858.645915985107,5858.645915985107,74,293,159,0,5.858645915985107,1
53901,866,497,26902.087450027466,17,0,19385.405778884888,24490.696668624878,69,479,89,0,5.3804174900054935,1
53902,1457,519,92.93103218078613,17,0,70.33205032348633,71.93970680236816,80,889,98,0,0.018586206436157226,0
53903,1883,784,203.54437828063965,17,0,179.58736419677734,188.10558319091797,66,703,79,0,0.029077768325805664,0
53904,2496,1124,165.11106491088867,17,0,149.35040473937988,145.91002464294434,68,922,94,0,0.01834567387898763,0
53905,165,77,12484.059572219849,17,0,12484.059572219849,12484.059572219849,73,165,77,0,12.484059572219849,1
53906,3540,1273,297.2431182861328,17,0,288.47718238830566,286.93366050720215,72,741,141,0,0.02702210166237571,0
53907,3271,1204,264.143705368042,17,0,250.42724609375,246.82116508483887,73,859,128,0,0.02934930059644911,0
53908,2365,745,286.58151626586914,17,0,265.5625343322754,262.8016471862793,65,915,77,0,0.03184239069620768,0
53909,1610,265,81.39395713806152,17,0,74.2950439453125,58.31336975097656,82,877,67,0,0.027131319046020508,0
53910,3438,866,194.66638565063477,17,0,187.52574920654297,186.42783164978027,71,926,89,0,0.021629598405626085,0
53911,2888,1173,309.1616630554199,17,0,291.0430431365967,294.3158149719238,66,889,73,0,0.0281056057323109,0
53912,1016,637,26921.960830688477,17,0,22196.223258972168,22254.35209274292,66,401,117,0,3.845994404384068,1
53913,3663,1278,207.7493667602539,17,0,186.6772174835205,196.96760177612305,66,904,88,0,0.01888630606911399,0
53914,2851,1546,353.30796241760254,17,0,344.01416778564453,342.52405166625977,65,806,134,0,0.03211890567432751,0
53915,1313,220,53.19094657897949,17,0,46.968698501586914,38.72227668762207,85,662,83,0,0.017730315526326496,0
53916,205,52,10734.050750732422,17,0,10734.050750732422,10734.050750732422,85,205,52,0,10.734050750732422,1
53917,1800,872,184.93032455444336,17,0,169.61073875427246,163.53273391723633,71,812,267,0,0.03698606491088867,0
53918,146,54,14923.923969268799,17,0,14923.923969268799,14923.923969268799,83,146,54,0,14.923923969268799,1
53919,1509,635,30572.58105278015,17,0,21800.005674362183,24366.430521011353,72,428,110,0,4.367511578968593,1
53920,2047,1204,189.87631797790527,17,0,175.5995750427246,178.67541313171387,85,889,111,0,0.021097368664211698,0
53921,675,651,36421.99802398682,17,0,35689.84389305115,27519.734382629395,71,225,71,0,4.046888669331868,1
53922,688,425,92.67020225524902,17,0,71.94781303405762,78.704833984375,83,485,96,0,0.03089006741841634,0
53923,2998,1029,277.0833969116211,17,0,255.19490242004395,259.8094940185547,64,896,104,0,0.030787044101291232,0
53924,4093,1163,228.48176956176758,17,0,221.2843894958496,222.31149673461914,71,857,145,0,0.02077106996016069,0
53925,1605,324,44.4178581237793,17,0,25.21038055419922,25.410890579223633,70,837,117,0,0.014805952707926432,0
53926,109,159,12973.219633102417,17,0,12973.219633102417,12973.219633102417,83,159,109,0,12.973219633102417,1
53927,2140,519,123.23284149169922,17,0,110.25476455688477,104.94303703308105,68,931,155,0,0.024646568298339843,0
53928,2531,1427,189.94951248168945,17,0,177.21056938171387,174.74985122680664,70,830,66,0,0.017268137498335404,0
53929,1734,919,35871.74654006958,17,0,33236.77754402161,33233.02245140076,70,490,80,0,3.2610678672790527,1
53930,858,463,117.81477928161621,17,0,97.97191619873047,95.21698951721191,67,495,129,0,0.02356295585632324,0
53931,489,293,64.56112861633301,17,0,41.51797294616699,56.147098541259766,68,363,65,0,0.021520376205444336,0
53932,2162,577,253.13901901245117,17,0,233.64925384521484,247.0715045928955,64,801,100,0,0.03616271700177874,0
53933,2562,1167,253.0496120452881,17,0,236.10258102416992,230.35550117492676,68,927,124,0,0.028116623560587566,0
53934,2255,604,137.9537582397461,17,0,124.94993209838867,121.5064525604248,68,918,84,0,0.02759075164794922,0
53935,2143,1107,241.302490234375,17,0,230.9727668762207,228.224515914917,70,726,128,0,0.026811387803819444,0
53936,904,590,136.6596221923828,17,0,122.27368354797363,128.98588180541992,66,439,169,0,0.02733192443847656,0
53937,1491,667,177.4756908416748,17,0,167.3271656036377,159.42764282226562,71,907,71,0,0.025353670120239258,0
53938,1287,365,20767.74001121521,17,0,15135.25915145874,16897.785663604736,65,516,78,0,4.153548002243042,1
53939,1251,364,87.5253677368164,17,0,63.782453536987305,67.73257255554199,68,913,74,0,0.0291751225789388,0
53940,344,82,8284.608602523804,17,0,8284.608602523804,8284.608602523804,75,344,82,0,8.284608602523804,1
53941,2393,1363,251.35445594787598,17,0,242.3713207244873,231.9645881652832,70,754,95,0,0.022850405086170544,0
53942,2107,566,191.68972969055176,17,0,170.83239555358887,175.34756660461426,69,698,62,0,0.02738424709865025,0
53943,2820,1470,202.4402618408203,17,0,184.5705509185791,189.95022773742676,69,884,92,0,0.0184036601673473,0
53944,3618,958,270.3092098236084,17,0,261.79027557373047,255.8431625366211,69,932,77,0,0.024573564529418945,0
53945,2058,897,41687.79420852661,17,0,37625.505447387695,39897.30191230774,71,506,78,0,3.7897994735024194,1
53946,1927,692,47676.77664756775,17,0,42614.82739448547,43082.46612548828,65,393,60,0,4.334252422506159,1
53947,716,505,50.05216598510742,17,0,38.26022148132324,36.467552185058594,74,413,163,0,0.01668405532836914,0
53948,186,143,11834.649085998535,17,0,11834.649085998535,11834.649085998535,70,186,143,0,11.834649085998535,1
53949,2743,1123,202.07834243774414,17,0,186.0647201538086,195.9977149963379,64,816,80,0,0.022453149159749348,0
53950,1338,804,39894.362688064575,17,0,31876.4226436615,35657.838344573975,70,469,101,0,4.4327069653405085,1
53951,2991,1297,227.18453407287598,17,0,209.48219299316406,206.15696907043457,65,934,101,0,0.020653139461170544,0
53952,2114,640,135.1187229156494,17,0,121.13308906555176,115.48089981079102,72,851,149,0,0.027023744583129884,0
53953,2153,821,140.95282554626465,17,0,124.79281425476074,132.4760913848877,89,815,110,0,0.020136117935180664,0
53954,911,339,11599.943161010742,17,0,8109.9512577056885,7283.988475799561,84,474,165,0,3.866647720336914,1
53955,376,105,9017.81964302063,17,0,9017.81964302063,9017.81964302063,90,376,105,0,9.01781964302063,1
53956,2265,1119,280.23719787597656,17,0,258.3136558532715,264.7709846496582,65,616,134,0,0.02547610889781605,0
53957,270,68,9229.641437530518,17,0,9229.641437530518,9229.641437530518,69,270,68,0,9.229641437530518,1
53958,3317,1364,275.53820610046387,17,0,269.073486328125,258.96215438842773,78,942,65,0,0.025048927827314896,0
53959,1820,826,241.0259246826172,17,0,222.72706031799316,228.17039489746094,65,537,76,0,0.026780658298068576,0
53960,2474,952,228.20687294006348,17,0,213.1345272064209,220.10397911071777,69,665,119,0,0.0326009818485805,0
53961,3120,1535,287.7039909362793,17,0,280.3058624267578,269.1948413848877,64,825,131,0,0.026154908266934482,0
53962,2978,976,116.25313758850098,17,0,98.58942031860352,99.81369972229004,71,904,153,0,0.016607591084071567,0
53963,1899,1014,260.5102062225342,17,0,249.99260902404785,249.0694522857666,83,599,80,0,0.028945578469170466,0
53964,3397,873,285.13050079345703,17,0,272.19581604003906,269.0694332122803,66,902,69,0,0.025920954617587002,0
53965,1606,611,42280.33232688904,17,0,34762.97426223755,36507.214069366455,71,399,63,0,4.697814702987671,1
53966,910,702,134.28759574890137,17,0,118.1173324584961,121.38676643371582,105,361,165,0,0.026857519149780275,0
53967,1039,713,17335.360050201416,17,0,16282.611846923828,13130.472660064697,68,465,93,0,2.476480007171631,1
53968,1305,537,63.73763084411621,17,0,56.32829666137695,52.47974395751953,69,719,210,0,0.021245876948038738,0
53969,619,418,93.80578994750977,17,0,70.04952430725098,79.59938049316406,71,513,85,0,0.03126859664916992,0
53970,2206,524,132.7662467956543,17,0,112.97750473022461,117.2800064086914,77,935,146,0,0.026553249359130858,0
53971,276,69,10423.428535461426,17,0,10423.428535461426,10423.428535461426,96,276,69,0,10.423428535461426,1
